MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,WoodDeckSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RL,LandContour_Lvl,LotConfig_CulDSac,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_2Story,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,ExterQual_TA,ExterCond_TA,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,KitchenQual_Gd,KitchenQual_TA,Functional_Typ,GarageType_Detchd,GarageFinish_Unf,PavedDrive_Y,SaleType_New,SaleCondition_Normal,SalePrice
1.8228195931619982,-2.6581199647339933,-0.07183611428306244,0.3817427146515728,0.22917329463775546,-0.32715081615640096,-0.5707501337786359,-0.4615827562423195,-0.8072506107907071,0.5477064231283746,0.01594971717402199,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-0.018383482906250737,0.31172464418307205,-0.5287047719822168,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,11.908340237224893
0.6493354967909913,0.11344180762410998,-1.518466829500598,-3.2140273717438843,-2.3846973926791533,-1.6946152892112032,-0.5707501337786359,0.08566894242932609,-0.02830982409004118,0.7608239615001537,0.6394560502955117,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.9512264882332891,-2.4626327382726374,1.650306939792734,-0.7521758378613592,1.1137132524440243,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-1.3679859914591248,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,11.37366339763672
-0.5534180235082421,-0.006605672195557721,-0.7951514718918303,2.179627757849301,-1.5691714405415982,1.021091631231491,-0.5707501337786359,-0.659961497010791,-1.0482296661276187,-0.7951632272572445,-1.7790900801603753,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-2.2917083445004027,-1.02685765142659,1.7698547627746772,1.6047259700605432,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,11.603679828238691
-1.1289825433014857,0.5195314220231618,1.3747946009344731,-0.5171998069472914,1.2071553504407837,1.1166733437161591,1.997475720762344,2.2541537984157216,1.9398589811310651,-0.7951632272572445,1.067273408735905,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.2179039085811498,1.650306939792734,1.8177414197487791,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,12.827992316801753
-1.1289825433014857,0.18169776138402235,-0.7951514718918303,-0.5171998069472914,-0.3316220018924056,-1.1550696854942444,-0.25525687147511034,-0.15831410656178255,-0.3520505476569277,-0.7951632272572445,-1.1159307637977558,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-0.6435766178547992,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,11.76368418331741
1.414450067467414,-0.23612880470151845,-0.07183611428306244,-0.5171998069472914,0.2948320987277452,-0.23021675986062806,-0.5707501337786359,-0.3065281082853532,-0.5663103172019475,-0.7951632272572445,-1.3200281843116255,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.06461717253005363,-1.02685765142659,-0.11368707820666644,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,11.870599909242046
0.17170751494505393,-1.3513338151631018,-0.7951514718918303,-0.5171998069472914,-1.2995885594866412,0.7337736713821901,-0.5707501337786359,-0.6029561117324945,-0.8331331115643038,0.7447828564614177,0.17601938515151222,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.4346496632515915,-1.02685765142659,-0.7521758378613592,0.5572321724786368,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.8920893405466843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,11.979385322467596
1.414450067467414,-2.2094133174774058,-0.07183611428306244,-0.5171998069472914,0.8177273246425791,0.5897912967727039,-0.5707501337786359,0.5325911630111699,0.4901149684853881,-0.7951632272572445,-0.31370919016602283,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0.7256198678572817,0.31172464418307205,1.6980247773135244,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,0.1391061062309415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,12.061046873479915
-1.1289825433014857,0.4197170265298972,2.098109958543241,-0.5171998069472914,1.0127331172185765,0.829641985751103,0.6192683117522062,1.296463325740342,1.2967617660372155,-0.7951632272572445,0.4546783190509557,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.9721307329577232,1.650306939792734,1.2989693025293414,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.560244459250786
0.4305160219795856,1.1918487955146893,0.6514792433257054,-0.5171998069472914,0.8827943116708503,0.6378094407247603,-0.4047010483557277,0.3136904835425117,0.2468349043871302,0.6806184363064735,0.7473779388651146,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,0.8078723950767865,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6446978631092848,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,12.30591798049989
1.8228195931619982,-1.1238238559818694,0.6514792433257054,-0.5171998069472914,0.4259509749517201,-0.036642041199692416,-0.5707501337786359,0.30228940648685243,0.23363403132514945,1.2672645634373925,1.1310859163036924,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0.23036726221712386,0.31172464418307205,0.9956871416933624,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,-0.6142522131476981,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,12.24288661865289
0.4305160219795856,0.2319690034940758,0.6514792433257054,0.3817427146515728,1.1747920216931784,1.0688943935171975,-0.5707501337786359,-0.4182586634308142,-0.7380521414716432,1.2374739397940255,0.6173976927372938,-0.8199643654586394,-0.2410610357992968,2.605521880034986,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.1769927537804894,0.31172464418307205,0.3971039295170878,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6142522131476981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,12.336552511980965
1.8228195931619982,-1.1074711273756697,0.6514792433257054,-0.5171998069472914,1.0776051956162698,0.925414575376818,-0.5707501337786359,-1.1547682412264038,-2.190554189803572,0.4675008979346943,-0.7884339289672715,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,1.054136872136624,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.229110749765954,-0.6142522131476981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,11.910358401381128
-1.1289825433014857,-0.217638111464246,1.3747946009344731,0.3817427146515728,1.1747920216931784,1.0688943935171975,-0.5707501337786359,0.8244587356360475,0.7877502054527711,-0.7951632272572445,-0.030190803825589137,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.1769927537804894,0.31172464418307205,0.3651794915343531,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-0.6142522131476981,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,12.8790171187726
1.414450067467414,-0.3440472714911933,-0.07183611428306244,-0.5171998069472914,1.1100169603779972,1.021091631231491,0.8462020618301807,0.6944864572015318,0.6586713545193694,-0.7951632272572445,-0.15314743994231975,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.0951092559068736,0.31172464418307205,0.7801971853099035,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,12.17921519136029
1.414450067467414,-1.3833888899826152,-0.07183611428306244,-0.5171998069472914,1.0776051956162698,0.925414575376818,0.2428903847936143,-0.4775442641202425,-0.8331331115643038,-0.7951632272572445,-1.5741955633735034,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.1650228210163136,0.6004949339126351,1.054136872136624,0.31172464418307205,0.4370094769955061,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,0.1391061062309415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,11.856515169360303
0.4305160219795856,1.6753246234954935,2.8214253161520086,0.3817427146515728,0.7525951075411379,0.4936828312755979,5.9051641977147815,3.1616795320462003,2.499485751714925,3.4946865773876,3.3059098723127014,-0.8199643654586394,3.9488093483313382,2.605521880034986,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.143102808030945,2.15221635605856,0.6432848819499847,1.650306939792734,2.296607989489799,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.969111448594116,-0.6142522131476981,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,13.534473028231163
0.4305160219795856,2.05276683299216,0.6514792433257054,-0.5171998069472914,0.5894783230945088,0.2529895041130333,1.0509959338517674,0.3478937147094896,0.35813408549005465,2.1403589948314554,1.6910069606677485,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,2.15221635605856,0.4370855731234519,0.31172464418307205,1.801779200757412,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.721885810807205
-0.5534180235082421,-0.9988655406502284,-0.7951514718918303,0.3817427146515728,-1.6705541104522452,-0.8132960055830911,-0.5707501337786359,0.03550420338442525,-0.09220950777862566,-0.7951632272572445,-0.8684139943388034,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-0.4346496632515915,-1.02685765142659,-0.7521758378613592,1.4737892453628048,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,11.594321103174222
0.17170751494505393,-0.7568972413148813,-0.7951514718918303,0.3817427146515728,-1.1652154379206046,-1.6946152892112032,-0.5707501337786359,-0.2974072466408258,-0.10986415373749146,0.2864655696403873,0.21327545070778084,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0.6844626925714927,0.31172464418307205,0.14170842565521066,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,0.8920893405466843,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,11.860054996065431
-1.1289825433014857,0.8165595106760992,-0.07183611428306244,0.3817427146515728,0.5241167671618593,0.10828305392349942,-0.1722323287636562,0.12443260441856765,0.09019247195447082,-0.7951632272572445,-0.6946633474525437,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.35446067524515396,0.31172464418307205,0.24546284909909824,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,12.078239274020287
-0.5534180235082421,-0.7951801410259343,-0.7951514718918303,1.280685236250437,-1.6705541104522452,-1.6946152892112032,-0.5707501337786359,-1.006554239502833,-1.8394689200791592,-0.7951632272572445,-2.532800826156936,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-2.419868279319397,-1.02685765142659,-0.7521758378613592,1.7520297853454987,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3679859914591248,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,11.396391648714275
-1.1289825433014857,-0.6643808680118873,-0.7951514718918303,1.280685236250437,-0.6304850027340744,-1.596290072460243,-0.5707501337786359,-0.1765558298508374,0.12050556366219582,-0.7951632272572445,-0.665788006839209,-0.8199643654586394,3.9488093483313382,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-1.105095358366644,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,-1.3679859914591248,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,11.72399643505017
-1.1289825433014857,-0.133231017872511,-0.7951514718918303,2.179627757849301,-0.19923401697556167,1.1644285055396824,-0.5707501337786359,-0.3726543552081771,-0.6668182518879116,-0.7951632272572445,-1.4157690238268643,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-0.22625284612381455,-1.02685765142659,2.5679657123430437,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,11.83862560460953
1.414450067467414,-1.4473322820383439,0.6514792433257054,-0.5171998069472914,1.0776051956162698,0.925414575376818,-0.5707501337786359,0.7606127041243556,0.7250041421323652,-0.7951632272572445,-0.0899608189725714,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,1.054136872136624,0.31172464418307205,0.4928772434652917,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.185869938212655
-1.1289825433014857,0.8880107599237037,1.3747946009344731,-0.5171998069472914,1.0127331172185765,0.829641985751103,2.9162806601024363,1.693220807277285,1.5365484700579222,-0.7951632272572445,0.6830919305659529,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.9721307329577232,1.650306939792734,1.4027237259732288,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.652359748158592
-1.1289825433014857,0.11344180762410998,0.6514792433257054,-0.5171998069472914,-0.06711525031241733,-0.764570456889263,0.35912474458965005,0.24300380579742414,0.16408277993245682,-0.7951632272572445,-0.6242776595965993,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.3929279749964219,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-1.3679859914591248,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,11.849397701591439
0.4305160219795856,0.6141334943503588,1.3747946009344731,-0.5171998069472914,1.142412563700617,1.021091631231491,2.008545659790538,0.4026188845766541,0.4235708885909748,2.211398174288715,1.758113689158028,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.143102808030945,0.6004949339126351,1.136061209666901,1.650306939792734,1.8337036387401464,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,12.799175708864519
2.066763914452284,-0.3305717342152759,-0.7951514718918303,3.078570279448165,-2.3846973926791533,0.5417491016581165,-0.5707501337786359,-1.5902893847525883,-0.2148706721144768,0.992274191344774,0.7030194105898829,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,0.6004949339126351,0.8489677882605036,0.31172464418307205,1.99332582865382,0.2953587230831601,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,11.849397701591439
-1.1289825433014857,-0.14470418662524948,0.6514792433257054,-0.5171998069472914,1.0776051956162698,0.9732650331121216,0.03256154325793055,0.9475903678371678,0.9287632569585536,-0.7951632272572445,0.10413399327577412,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.054136872136624,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,4.797114213209413,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.269047444691562
2.066763914452284,-0.9285587650038748,-1.518466829500598,-0.5171998069472914,-1.36687948328291,-1.6946152892112032,-0.5707501337786359,-2.4111669327600564,-3.4273760714077888,0.8547790052984651,-0.8157729943974942,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,-0.9512264882332891,0.06461717253005363,-2.365439947036252,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,6.969431236824505,0.2508906478903701,1.6446978631092848,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10.915088464214607
-1.1289825433014857,4.916465099999648,0.6514792433257054,-0.5171998069472914,-0.0011564820914671927,0.829641985751103,1.37202416566939,1.3352269877295837,1.5782497898102077,-0.7951632272572445,0.7228153551338915,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,2.15221635605856,-0.3095481286835525,0.31172464418307205,2.2806457704984315,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-0.6142522131476981,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,12.618182296357007
1.414450067467414,-0.719357746058538,1.3747946009344731,-0.5171998069472914,1.142412563700617,1.021091631231491,0.4034045007024255,0.6078382715785212,0.5695817639194668,-0.7951632272572445,-0.23801150786644895,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.136061209666901,0.31172464418307205,0.7801971853099035,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,12.445089546000672
0.4305160219795856,-0.007462977424977249,0.6514792433257054,-0.5171998069472914,1.1747920216931784,1.0688943935171975,-0.5707501337786359,-0.7511701134560652,-1.313515236390543,0.8731116967713063,0.04700703347702076,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.1769927537804894,0.31172464418307205,0.04593511170700675,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,12.09815330331068
-1.1289825433014857,-0.4529420092972928,-0.7951514718918303,1.280685236250437,-0.16617912889678968,-0.9108214237879909,-0.34381638370066137,-0.4136982326085505,-0.631796715998046,-0.7951632272572445,-1.382408560718303,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.5181566776285332,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,11.607326140391713
-0.5534180235082421,-1.5172043512148508,-2.241782187109366,0.3817427146515728,-1.1987826725176354,0.8775402342076991,-0.5707501337786359,-1.7955087717544556,-1.3091934737176798,-0.7951632272572445,-2.0276763644157496,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0.06461717253005363,-2.365439947036252,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,10.858998997563564
